filepath,label,sequence_id,condition,material,surface,timestamp_raw,sha256,filename,width,height,brightness,blur_laplacian_var,near_dup_flag,source_split
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165024166-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165024166,605a77894cc710d3f29c47551fb39d638ac0045e56a3919a8e7c3c124c2c6a23,20220727165024166-wet-concrete-slight.jpg,240,360,184.9462037037037,685.2487091687028,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022072716502498-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,2022072716502498,900f9845935a9c005353fb824b7802213e49c5dbce968ee53e81cb7588bd4467,2022072716502498-wet-concrete-slight.jpg,240,360,187.03826388888888,2681.457072110768,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165025328-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165025328,da012eac80991b87693e6d14f18a1c09ef50411d442d27a9e7a783d545627953,20220727165025328-water-concrete-severe.jpg,240,360,164.21203703703705,466.56337189094114,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165026357-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165026357,168531b23383a7fbf4793b7d26e881373d0e8be9e4fe67516dfdc6cc280f5d7a,20220727165026357-water-concrete-severe.jpg,240,360,167.65954861111112,1598.683780600432,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165027586-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165027586,15d8f1b8776fbb3ec5063b79e73478f8328c130260f789698a946d350a4b855e,20220727165027586-wet-concrete-slight.jpg,240,360,161.98381944444444,868.2241529319649,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165028610-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165028610,6b3552adbd521ffe15c6113b898dd2b1f77f86f0e817e0cb825348ba6a7c1c05,20220727165028610-wet-concrete-slight.jpg,240,360,156.76422453703702,1556.0138482590664,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165028665-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165028665,50c49513fd57e16ec6ba303f6548dcedfa7d937129fd6c684a7e05f5cacd2217,20220727165028665-wet-concrete-slight.jpg,240,360,156.17505787037038,1377.3848716369544,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165028689-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165028689,0ff41a2e8abdfec5f87c06e074d725790ac11af8be2ce148e9427921c96d7a28,20220727165028689-water-concrete-slight.jpg,240,360,182.50943287037038,78.78875492487569,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165028724-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165028724,12b2247b70a380f0accd7e4e57b1ccad2650d6fe355524b9fcf06bad6afc02f4,20220727165028724-water-concrete-slight.jpg,240,360,172.05614583333335,301.79745006416647,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165028742-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165028742,11f160cce94ba0b731824960912d9846424135625794d7337f3eebf075c52694,20220727165028742-water-concrete-severe.jpg,240,360,185.68130787037038,1005.5961640603568,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165029850-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165029850,88ff649d77733d0f50a768b71f1b54ccd71c65e669a59fcc36a7e8e24a38be18,20220727165029850-wet-concrete-slight.jpg,240,360,174.09042824074075,290.5645467591253,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165031178-wet-concrete-severe.jpg,DAMP,202207271650,wet,concrete,severe,20220727165031178,27f042e8800fd7bdd6467a146af3e7fb31cb15fa2c4fbaa704ad6ab6696e88f3,20220727165031178-wet-concrete-severe.jpg,240,360,159.92070601851853,1446.5629332742574,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165033489-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165033489,cb5f131e3654c065054be19337d0bf04e364a0226ea228eb40bb44e1dfe902d3,20220727165033489-water-concrete-slight.jpg,240,360,171.3380324074074,349.1334469895351,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165033507-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165033507,7ed6a0c8d72fc448290a1116c5265dda23bac88037f66fac9a8a5f695d8397e3,20220727165033507-water-concrete-severe.jpg,240,360,165.73618055555556,944.4273659710167,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165033577-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165033577,16187818f0042f41fcb785b680778a8755462beebd6d3849bb0d8a108ed26a0b,20220727165033577-water-concrete-severe.jpg,240,360,170.71899305555556,831.6533234845199,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022072716503641-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,2022072716503641,846209e727d0973f47d2d0d5ce8185ee80903bf5e395099fabbb53e2bc29f86f,2022072716503641-water-concrete-slight.jpg,240,360,179.4867013888889,2045.8159373371059,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022072716503651-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,2022072716503651,be0bf78eeef1770df8436a99b031b523f06bcb3a7f865a38d29ed15380b31cf1,2022072716503651-water-concrete-severe.jpg,240,360,176.89174768518518,360.3915528415423,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022072716503660-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,2022072716503660,360ec907bfd4a39d442baf5edb6c89acc5cdaded601b271ba07fd83184766186,2022072716503660-water-concrete-slight.jpg,240,360,166.37207175925926,964.7603445966221,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165036873-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165036873,79968c8f780728d50468f30fb6b015f281000e3652d79caade8ebe3b35f8a812,20220727165036873-water-concrete-severe.jpg,240,360,176.9133449074074,1070.7843336334017,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165037162-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165037162,5ec94123694391e9c20ea4ce971c8ad1ee1f9f0820ddddb5a8401c6a90864ce5,20220727165037162-water-concrete-slight.jpg,240,360,158.44079861111112,767.4165381601509,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165038267-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165038267,983c8a80ecf0edc6e0b30dbe4f9bb2b8c4cbba493d953c4f2fb0e5bae76ba4db,20220727165038267-wet-concrete-slight.jpg,240,360,167.47949074074074,996.9888484695163,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165038315-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165038315,644dcded04df51014112ea800f8f404944cb6e68fcb5dd993dbf7ea52f73be87,20220727165038315-water-concrete-severe.jpg,240,360,162.37384259259258,1321.1115489969136,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165038397-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165038397,7cb32b2fec2d111edaaaa4fa14e86e022826ea862b49b0cbfbe7055adf11195c,20220727165038397-wet-concrete-slight.jpg,240,360,162.01092592592593,417.3642318024477,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165039401-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165039401,408c148e6579440f9670b5207699a24054dfa9c24aa50c8807552b242a6d2fcf,20220727165039401-wet-concrete-slight.jpg,240,360,165.0140162037037,368.41428888888885,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165039427-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165039427,eb8cc00eafcc48cf1780b924c9378bbcef9e8b7f9c68600089594332df7e9bda,20220727165039427-wet-concrete-slight.jpg,240,360,167.9330439814815,1979.8372694423012,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165039498-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165039498,e6be69b5ad8a74aa66667e2b4076237295f91da8b385c790cf908a5beb811516,20220727165039498-wet-concrete-slight.jpg,240,360,177.34756944444445,343.7389793969425,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165041815-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165041815,99664933b55123082f69836786becc4bc33ebf249345090eb97a829bf7c61ee5,20220727165041815-wet-concrete-slight.jpg,240,360,189.61913194444443,305.6864124227056,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165043162-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165043162,df6ab2888ece299457663ead64fa679e0526c54ee01a1bdc61990eb5ffcfbcc7,20220727165043162-water-concrete-slight.jpg,240,360,205.55239583333332,113.08780687036501,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165044271-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165044271,fbaa158222b3a6d1e7f9bb6395dcb8ad310fc5242900b37b5e4c230d60feb9d8,20220727165044271-wet-concrete-slight.jpg,240,360,187.35439814814814,184.6011900365173,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165044341-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165044341,0a2fa2184ab66815334bfef5cee0dc6f10f151e2854a12b0365e8a5205efa3aa,20220727165044341-wet-concrete-slight.jpg,240,360,195.27658564814814,292.86758287666646,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165044345-water-concrete-slight.jpg,WET,202207271650,water,concrete,slight,20220727165044345,f60849c90523e6b1e3d44c9570c2671db9afe37f23ddec1005e3b3dc8f58cd4c,20220727165044345-water-concrete-slight.jpg,240,360,177.45583333333335,1311.490942384688,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165044349-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165044349,3be699a893e5013643ec32ec3402c71e48db463a224d02db6b76682aa84e28bf,20220727165044349-wet-concrete-slight.jpg,240,360,184.56782407407408,280.92399860896774,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165045497-wet-concrete-severe.jpg,DAMP,202207271650,wet,concrete,severe,20220727165045497,0c34f9d89773eb94ec485af1dce27ee0a738e3180f8067e73eb0e4aa156ed871,20220727165045497-wet-concrete-severe.jpg,240,360,191.1070601851852,623.000599300733,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165046595-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165046595,3fa126dc1ebc9dc0215d22201c59a3f74cb41da9d849375fb3bf6772181e120c,20220727165046595-wet-concrete-slight.jpg,240,360,179.38297453703703,720.6010385716735,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165046599-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165046599,8f698cc26767d88a50a75d054bc49666cd75b48f8aeea3732a81ea3443d88ee9,20220727165046599-wet-concrete-slight.jpg,240,360,183.08984953703703,843.3593733790938,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165047731-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165047731,56aeeefecfddab94afaf28fed9d776b6f3e882ebbf84ab39fa34f6696c1d48fc,20220727165047731-water-concrete-severe.jpg,240,360,184.2878587962963,555.2107709768037,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165047785-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165047785,c5fbdd7ad5dae1a6b19c5f3b1880e642738e943937df1c530e7c15693aa1682c,20220727165047785-wet-concrete-slight.jpg,240,360,185.50828703703704,490.41956862340857,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165047799-wet-concrete-slight.jpg,DAMP,202207271650,wet,concrete,slight,20220727165047799,5ef21a74458b929c7b812164e6263d6377e69932029f540f8a11f40183fe36db,20220727165047799-wet-concrete-slight.jpg,240,360,190.32486111111112,367.945333278544,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165048867-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165048867,9f6e52993c282f1b8d612d4eb0f8ab3510002e49bb232bac611c048a620e8abd,20220727165048867-water-concrete-severe.jpg,240,360,175.5817361111111,79.24974526534636,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165048883-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165048883,68d291108d28a1d189ec0aba2e0bfb358ed886cfcc99e565b7d635ddf37beee1,20220727165048883-water-concrete-severe.jpg,240,360,180.27469907407408,320.9457182013031,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220727165049191-water-concrete-severe.jpg,WET,202207271650,water,concrete,severe,20220727165049191,1e3168644c5ffafc2df1396d8218b1899a7c648b95ca40dfd334126bf924e5b1,20220727165049191-water-concrete-severe.jpg,240,360,155.9646875,565.4321410106685,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211601308-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211601308,333a7e909c2401401db32d923cb2eef08abdf0fe8b5fdea358f6204b90596664,20220728211601308-dry-concrete-smooth.jpg,240,360,225.91077546296296,3.4087024171596365,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211602380-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211602380,ddba690aac97b4fd86270b511e69de5be4325d3168e33ae7da58cd80cc7713f8,20220728211602380-dry-concrete-smooth.jpg,240,360,222.46633101851853,7.418448653978052,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211609827-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211609827,1f09138d817f4a5644da6293511c208341ca5900139dff1fed81ae902a989e32,20220728211609827-dry-concrete-smooth.jpg,240,360,220.8571875,1.8645486002604168,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022072821161014-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,2022072821161014,02e14179a03f3f6c12172735ef786a1c1415641a4f71aea12bdb1c3b9d73fb8b,2022072821161014-dry-concrete-smooth.jpg,240,360,230.1706597222222,2.968355825081447,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211612149-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211612149,3c163672af2eb4bc6b96d13a2a68f929bbac90ebbf0c81d759b6cf74cc0824fa,20220728211612149-dry-concrete-smooth.jpg,240,360,215.73641203703704,7.819525334228181,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211615341-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211615341,38bb6102791427932dbe6526080e85413adf94b0dd6c0b1f91f9127df6b76e45,20220728211615341-dry-concrete-smooth.jpg,240,360,221.34010416666666,4.4088184536822705,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211620196-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211620196,656505f80686117987a41d6f2b07dceb4239e575b3950c23e7e9c3ce614f1ae9,20220728211620196-dry-concrete-smooth.jpg,240,360,228.40975694444444,14.01600380859375,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211621382-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211621382,7dbddb02b9ca87445fc55fb2db27e3868a52900d864d0d7ee1f234b0d1f0d351,20220728211621382-dry-concrete-smooth.jpg,240,360,228.13293981481482,2.8021180329164523,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211623723-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211623723,25e2e56f50f49fdd7b3020dc8d49279823e90eed7cfc87d00e7406c5be032aa7,20220728211623723-dry-concrete-smooth.jpg,240,360,230.5085185185185,6.268182863806371,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211623796-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211623796,09afc704fce0413ec43fb4ab7bc87f1e39b6ebf09948f216930b60680840b274,20220728211623796-dry-concrete-smooth.jpg,240,360,221.66050925925927,4.77371522941851,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211624829-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211624829,71a8083f75b06a1f41843e3d2c2ec8ac2c2bdea9c0bb791c17a52bbf48c1fe5e,20220728211624829-dry-concrete-smooth.jpg,240,360,234.67471064814814,4.999895822482639,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211627504-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211627504,47244a57284ad0ca24959e98d8d59c00d50a5a1b2eb44ee230f594cbe16643e4,20220728211627504-dry-concrete-smooth.jpg,240,360,225.59712962962962,3.7569087993773578,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211631217-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211631217,916bb55bf459f595d7cf71a8e34b8419715b5b28407c911e597faca4324a5483,20220728211631217-dry-concrete-smooth.jpg,240,360,203.35927083333334,35.707575449968914,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211635785-dry-concrete-smooth.jpg,DRY,202207282116,dry,concrete,smooth,20220728211635785,1ef003a21bd43ed166d066cc519fc3448f0781daf99453860162059c62c0ea5f,20220728211635785-dry-concrete-smooth.jpg,240,360,184.36296296296297,925.6548639744888,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211635831-dry-concrete-slight.jpg,DRY,202207282116,dry,concrete,slight,20220728211635831,3d56026af330ab3270341e3e89ca5ed65045f3dc8ed234b883a40c972a01e433,20220728211635831-dry-concrete-slight.jpg,240,360,211.89717592592592,303.9111236062886,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211734118-dry-concrete-smooth.jpg,DRY,202207282117,dry,concrete,smooth,20220728211734118,41ea1ea983948171970416ffe763e3dcb4d9d603efa48aae756f0fec409e8f5a,20220728211734118-dry-concrete-smooth.jpg,240,360,196.34008101851853,9.792104918981481,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220728211738839-water-concrete-smooth.jpg,WET,202207282117,water,concrete,smooth,20220728211738839,60a16c22925c4a9aab935b072698e1ea6a52de3fefa13241f6f3b1485134d4e9,20220728211738839-water-concrete-smooth.jpg,240,360,150.03694444444446,60.599915155473035,False,train
